Single Langmuir probe analysis: 2026_06_10_SLP_ACQ18
====================================================
Samples available:         22578
Samples fitted:            22466
Voltage range:             -63.04 to -0.4777 V
Current range:             -2.8123e-04 to 5.4059e-03 A

Fit model
  I = Is * (1 + R * (V - Vf)) * (exp((V - Vf) / Te) - 1)

Plasma parameters
  Electron temperature Te: 44.0571 eV
  Electron density n:      -1.648737e+17 m^-3
  Ion saturation Is:       -8.630026e-04 A
  Floating potential Vf:   -78.558 V
  Plasma potential Vp:     99.0648 V
  R correction:            -0.0367391

Derived quantities
  Probe area:              2.010000e-06 m^2
  Ion mass:                4 amu
  Sound speed:             3.250707e+04 m/s
  Alpha:                   4.03165

Fit quality
  R-squared:               0.917010

Fit data
  voltage_V, current_A, fitted_current_A
  -40.95052, 0.000492156, 0.00044403636
  -40.944065, 0.000226548, 0.00044442566
  -40.944065, 0.00052731, 0.00044442566
  -40.944065, 0.000363258, 0.00044442566
  -40.93761, 0.00060543, 0.00044481512
  -40.93761, 0.00064449, 0.00044481512
  -40.93761, 0.000328104, 0.00044481512
  -40.93761, 0.000472626, 0.00044481512
  -40.931155, 0.000523404, 0.00044520473
  -40.931155, 0.00042966, 0.00044520473
  -40.931155, 0.000499968, 0.00044520473
  -40.931155, 0.000578088, 0.00044520473
  -40.9247, 0.000308574, 0.0004455945
  -40.9247, 0.000636678, 0.0004455945
  -40.9247, 0.000414036, 0.0004455945
  -40.918245, 0.00046872, 0.00044598444
  -40.918245, 0.00023436, 0.00044598444
  -40.918245, 0.000367164, 0.00044598444
  -40.918245, 0.000562464, 0.00044598444
  -40.91179, 0.00060543, 0.00044637452
  -40.91179, 0.000304668, 0.00044637452
  -40.91179, 0.00037107, 0.00044637452
  -40.91179, 0.000417942, 0.00044637452
  -40.91179, 0.00056637, 0.00044637452
  -40.91179, 0.000636678, 0.00044637452
  -40.91179, 0.000539028, 0.00044637452
  -40.91179, 0.000296856, 0.00044637452
  -40.905335, 0.000496062, 0.00044676477
  -40.89888, 0.000492156, 0.00044715517
  -40.89888, 0.000687456, 0.00044715517
  -40.89888, 0.0003906, 0.00044715517
  -40.89888, 0.000414036, 0.00044715517
  -40.892425, 0.000386694, 0.00044754574
  -40.892425, 0.000539028, 0.00044754574
  -40.892425, 0.000246078, 0.00044754574
  -40.88597, 0.000277326, 0.00044793646
  -40.88597, 0.000304668, 0.00044793646
  -40.88597, 0.000515592, 0.00044793646
  -40.879515, 0.00072261, 0.00044832733
  -40.879515, 0.0001953, 0.00044832733
  -40.879515, 0.00042966, 0.00044832733
  -40.879515, 0.000464814, 0.00044832733
  -40.879515, 0.00041013, 0.00044832733
  -40.87306, 0.000374976, 0.00044871837
  -40.86015, 0.000511686, 0.00044950091
  -40.86015, 0.00041013, 0.00044950091
  -40.86015, 0.000480438, 0.00044950091
  -40.86015, 0.000417942, 0.00044950091
  -40.86015, 0.000296856, 0.00044950091
  -40.86015, 0.000183582, 0.00044950091
  -40.86015, 0.00050778, 0.00044950091
  -40.853695, 0.00031248, 0.00044989242
  -40.853695, 0.000593712, 0.00044989242
  -40.84724, 0.00037107, 0.00045028408
  -40.84724, 0.000621054, 0.00045028408
  -40.84724, 0.00046872, 0.00045028408
  -40.84724, 0.000406224, 0.00045028408
  -40.84724, 0.000472626, 0.00045028408
  -40.84724, 0.000460908, 0.00045028408
  -40.84724, 0.000160146, 0.00045028408
  -40.84724, 0.000453096, 0.00045028408
  -40.840785, 0.000277326, 0.00045067591
  -40.83433, 0.000406224, 0.00045106789
  -40.83433, 0.000621054, 0.00045106789
  -40.83433, 0.000453096, 0.00045106789
  -40.83433, 0.00041013, 0.00045106789
  -40.83433, 0.000499968, 0.00045106789
  -40.827875, 0.000402318, 0.00045146003
  -40.82142, 0.00033201, 0.00045185233
  -40.82142, 0.000124992, 0.00045185233
  -40.82142, 0.000492156, 0.00045185233
  -40.82142, 0.000558558, 0.00045185233
  -40.82142, 0.000249984, 0.00045185233
  -40.814965, 0.000398412, 0.00045224479
  -40.814965, 0.000464814, 0.00045224479
  -40.814965, 0.000609336, 0.00045224479
  -40.80851, 0.000484344, 0.0004526374
  -40.80851, 0.000363258, 0.0004526374
  -40.802055, 0.000167958, 0.00045303017
  -40.802055, 0.000617148, 0.00045303017
  -40.802055, 0.000578088, 0.00045303017
  -40.7956, 0.000531216, 0.0004534231
  -40.7956, 0.000539028, 0.0004534231
  -40.7956, 0.000417942, 0.0004534231
  -40.7956, 0.0001953, 0.0004534231
  -40.789145, 0.000597618, 0.00045381619
  -40.789145, 0.000464814, 0.00045381619
  -40.789145, 0.00052731, 0.00045381619
  -40.78269, 0.000289044, 0.00045420944
  -40.78269, 0.00062496, 0.00045420944
  -40.78269, 0.000542934, 0.00045420944
  -40.78269, 0.000472626, 0.00045420944
  -40.776235, 0.00052731, 0.00045460285
  -40.776235, 0.00054684, 0.00045460285
  -40.776235, 0.000343728, 0.00045460285
  -40.776235, 0.00046872, 0.00045460285
  -40.776235, 0.000542934, 0.00045460285
  -40.776235, 0.000503874, 0.00045460285
  -40.776235, 0.000484344, 0.00045460285
  -40.76978, 0.000617148, 0.00045499641
  -40.76978, 0.000421848, 0.00045499641
  -40.76978, 0.000414036, 0.00045499641
  -40.76978, 0.000667926, 0.00045499641
  -40.76978, 0.000558558, 0.00045499641
  -40.76978, 0.000523404, 0.00045499641
  -40.76978, 0.000421848, 0.00045499641
  -40.76978, 0.000531216, 0.00045499641
  -40.76978, 0.000480438, 0.00045499641
  -40.763325, 0.000628866, 0.00045539013
  -40.763325, 0.000457002, 0.00045539013
  -40.763325, 0.00068355, 0.00045539013
  -40.763325, 0.000437472, 0.00045539013
  -40.763325, 0.000445284, 0.00045539013
  -40.763325, 0.0005859, 0.00045539013
  -40.75687, 0.000617148, 0.00045578401
  -40.75687, 0.000562464, 0.00045578401
  -40.75687, 0.000476532, 0.00045578401
  -40.75687, 0.000414036, 0.00045578401
  -40.75687, 0.000367164, 0.00045578401
  -40.750415, 0.000578088, 0.00045617805
  -40.750415, 0.000499968, 0.00045617805
  -40.750415, 0.000558558, 0.00045617805
  -40.74396, 0.000417942, 0.00045657225
  -40.74396, 0.000445284, 0.00045657225
  -40.737505, 0.000339822, 0.00045696661
  -40.737505, 0.000539028, 0.00045696661
  -40.737505, 0.000476532, 0.00045696661
  -40.737505, 0.00050778, 0.00045696661
  -40.737505, 0.00048825, 0.00045696661
  -40.737505, 0.000496062, 0.00045696661
  -40.73105, 0.00044919, 0.00045736112
  -40.724595, 0.000457002, 0.00045775579
  -40.724595, 0.000382788, 0.00045775579
  -40.724595, 0.000667926, 0.00045775579
  -40.724595, 0.00035154, 0.00045775579
  -40.724595, 0.000699174, 0.00045775579
  -40.71814, 0.000464814, 0.00045815063
  -40.711685, 0.000406224, 0.00045854562
  -40.70523, 0.000355446, 0.00045894077
  -40.698775, 0.000226548, 0.00045933607
  -40.698775, 0.00023436, 0.00045933607
  -40.698775, 0.00042966, 0.00045933607
  -40.69232, 0.000414036, 0.00045973154
  -40.69232, 0.000531216, 0.00045973154
  -40.69232, 0.000472626, 0.00045973154
  -40.69232, 0.000519498, 0.00045973154
  -40.69232, 0.000257796, 0.00045973154
  -40.685865, 0.00033201, 0.00046012716
  -40.685865, 0.000269514, 0.00046012716
  -40.685865, 0.000480438, 0.00046012716
  -40.685865, 0.000355446, 0.00046012716
  -40.67941, 0.000367164, 0.00046052295
  -40.67941, 0.0003906, 0.00046052295
  -40.67941, 0.00037107, 0.00046052295
  -40.67941, 0.000503874, 0.00046052295
  -40.67941, 0.000437472, 0.00046052295
  -40.67941, 0.000581994, 0.00046052295
  -40.672955, 0.000445284, 0.00046091889
  -40.672955, 0.000511686, 0.00046091889
  -40.672955, 0.000378882, 0.00046091889
  -40.6665, 0.00041013, 0.00046131499
  -40.6665, 0.000550746, 0.00046131499
  -40.6665, 0.000464814, 0.00046131499
  -40.660045, 0.000402318, 0.00046171125
  -40.660045, 0.000296856, 0.00046171125
  -40.660045, 0.000597618, 0.00046171125
  -40.65359, 0.000402318, 0.00046210767
  -40.65359, 0.00044919, 0.00046210767
  -40.647135, 0.000472626, 0.00046250425
  -40.647135, 0.000343728, 0.00046250425
  -40.647135, 0.000269514, 0.00046250425
  -40.64068, 0.000632772, 0.00046290099
  -40.64068, 0.000394506, 0.00046290099
  -40.64068, 0.000414036, 0.00046290099
  -40.64068, 0.000679644, 0.00046290099
  -40.634225, 0.000773388, 0.00046329789
  -40.621315, 0.00054684, 0.00046409216
  -40.621315, 0.00031248, 0.00046409216
  -40.608405, 0.000378882, 0.00046488706
  -40.608405, 0.000320292, 0.00046488706
  -40.60195, 0.000304668, 0.00046528476
  -40.60195, 0.0005859, 0.00046528476
  -40.595495, 0.000269514, 0.00046568261
  -40.58904, 0.000460908, 0.00046608062
  -40.58904, 0.000593712, 0.00046608062
  -40.58904, 0.000433566, 0.00046608062
  -40.582585, 0.000597618, 0.00046647879
  -40.569675, 0.000238266, 0.00046727561
  -40.569675, 0.000304668, 0.00046727561
  -40.569675, 0.000265608, 0.00046727561
  -40.56322, 0.000718704, 0.00046767426
  -40.56322, 0.000515592, 0.00046767426
  -40.56322, 0.000406224, 0.00046767426
  -40.556765, 0.00042966, 0.00046807306
  -40.556765, 0.00041013, 0.00046807306
  -40.556765, 0.000570276, 0.00046807306
  -40.556765, 0.000539028, 0.00046807306
  -40.55031, 0.000285138, 0.00046847203
  -40.543855, 0.00025389, 0.00046887116
  -40.5374, 0.000484344, 0.00046927044
  -40.5374, 0.00023436, 0.00046927044
  -40.530945, 0.000378882, 0.00046966989
  -40.52449, 0.000417942, 0.00047006949
  -40.52449, 0.00046872, 0.00047006949
  -40.518035, 0.000328104, 0.00047046926
  -40.518035, 0.000554652, 0.00047046926
  -40.51158, 0.000406224, 0.00047086918
  -40.505125, 0.000417942, 0.00047126927
  -40.49867, 0.000496062, 0.00047166951
  -40.49867, 0.000492156, 0.00047166951
  -40.49867, 0.000499968, 0.00047166951
  -40.49867, 0.000378882, 0.00047166951
  -40.492215, 0.000472626, 0.00047206992
  -40.492215, 0.000230454, 0.00047206992
  -40.492215, 0.000492156, 0.00047206992
  -40.492215, 0.000480438, 0.00047206992
  -40.492215, 0.000320292, 0.00047206992
  -40.492215, 0.000394506, 0.00047206992
  -40.492215, 0.000492156, 0.00047206992
  -40.492215, 0.000179676, 0.00047206992
  -40.48576, 0.000414036, 0.00047247048
  -40.48576, 0.00035154, 0.00047247048
  -40.48576, 0.000578088, 0.00047247048
  -40.48576, 0.000453096, 0.00047247048
  -40.479305, 0.000535122, 0.0004728712
  -40.479305, 0.000187488, 0.0004728712
  -40.47285, 0.000406224, 0.00047327209
  -40.466395, 0.000417942, 0.00047367313
  -40.45994, 0.000550746, 0.00047407433
  -40.45994, 0.000347634, 0.00047407433
  -40.45994, 0.00050778, 0.00047407433
  -40.45994, 0.00046872, 0.00047407433
  -40.45994, 0.00031248, 0.00047407433
  -40.453485, 0.00035154, 0.0004744757
  -40.453485, 0.000562464, 0.0004744757
  -40.453485, 0.000328104, 0.0004744757
  -40.453485, 0.000656208, 0.0004744757
  -40.44703, 0.000472626, 0.00047487722
  -40.44703, 0.000316386, 0.00047487722
  -40.440575, 0.00035154, 0.0004752789
  -40.43412, 0.00056637, 0.00047568075
  -40.43412, 0.000542934, 0.00047568075
  -40.427665, 0.000531216, 0.00047608275
  -40.427665, 0.00060543, 0.00047608275
  -40.427665, 0.000316386, 0.00047608275
  -40.427665, 0.000593712, 0.00047608275
  -40.427665, 0.000324198, 0.00047608275
  -40.42121, 0.000363258, 0.00047648491
  -40.42121, 0.000480438, 0.00047648491
  -40.414755, 0.000562464, 0.00047688724
  -40.414755, 0.000554652, 0.00047688724
  -40.414755, 0.000374976, 0.00047688724
  -40.414755, 0.000363258, 0.00047688724
  -40.414755, 0.000386694, 0.00047688724
  -40.4083, 0.000425754, 0.00047728972
  -40.4083, 0.000226548, 0.00047728972
  -40.401845, 0.00041013, 0.00047769236
  -40.401845, 0.000613242, 0.00047769236
  -40.401845, 0.00042966, 0.00047769236
  -40.401845, 0.00031248, 0.00047769236
  -40.401845, 0.00056637, 0.00047769236
  -40.39539, 0.00048825, 0.00047809517
  -40.39539, 0.000843696, 0.00047809517
  -40.39539, 0.000367164, 0.00047809517
  -40.39539, 0.00048825, 0.00047809517
  -40.39539, 0.000421848, 0.00047809517
  -40.39539, 0.000457002, 0.00047809517
  -40.39539, 0.000542934, 0.00047809517
  -40.39539, 0.00070308, 0.00047809517
  -40.39539, 0.000706986, 0.00047809517
  -40.388935, 0.00052731, 0.00047849813
  -40.388935, 0.000636678, 0.00047849813
  -40.388935, 0.000414036, 0.00047849813
  -40.38248, 0.000433566, 0.00047890126
  -40.38248, 0.0005859, 0.00047890126
  -40.38248, 0.000667926, 0.00047890126
  -40.38248, 0.000511686, 0.00047890126
  -40.376025, 0.000417942, 0.00047930454
  -40.376025, 0.000285138, 0.00047930454
  -40.376025, 0.000398412, 0.00047930454
  -40.376025, 0.000554652, 0.00047930454
  -40.376025, 0.00044919, 0.00047930454
  -40.376025, 0.00052731, 0.00047930454
  -40.36957, 0.000347634, 0.00047970799
  -40.36957, 0.000457002, 0.00047970799
  -40.36957, 0.00042966, 0.00047970799
  -40.36957, 0.000374976, 0.00047970799
  -40.363115, 0.000320292, 0.0004801116
  -40.363115, 0.0003906, 0.0004801116
  -40.363115, 0.00031248, 0.0004801116
  -40.363115, 0.00062496, 0.0004801116
  -40.363115, 0.0003906, 0.0004801116
  -40.363115, 0.000523404, 0.0004801116
  -40.363115, 0.000503874, 0.0004801116
  -40.35666, 0.000480438, 0.00048051536
  -40.350205, 0.000363258, 0.00048091929
  -40.34375, 0.000613242, 0.00048132338
  -40.34375, 0.0005859, 0.00048132338
  -40.34375, 0.000386694, 0.00048132338
  -40.337295, 0.00060543, 0.00048172763
  -40.337295, 0.000285138, 0.00048172763
  -40.337295, 0.000367164, 0.00048172763
  -40.337295, 0.000406224, 0.00048172763
  -40.337295, 0.000296856, 0.00048172763
  -40.33084, 0.000472626, 0.00048213204
  -40.33084, 0.00035154, 0.00048213204
  -40.33084, 0.000562464, 0.00048213204
  -40.33084, 0.00044919, 0.00048213204
  -40.33084, 0.000617148, 0.00048213204
  -40.33084, 0.000609336, 0.00048213204
  -40.324385, 0.00050778, 0.00048253661
  -40.324385, 0.000503874, 0.00048253661
  -40.324385, 0.000378882, 0.00048253661
  -40.324385, 0.000363258, 0.00048253661
  -40.31793, 0.000382788, 0.00048294134
  -40.31793, 0.000460908, 0.00048294134
  -40.31793, 0.00050778, 0.00048294134
  -40.31793, 0.000613242, 0.00048294134
  -40.311475, 0.000472626, 0.00048334623
  -40.311475, 0.000531216, 0.00048334623
  -40.311475, 0.000347634, 0.00048334623
  -40.30502, 0.00042966, 0.00048375128
  -40.298565, 0.000472626, 0.00048415649
  -40.298565, 0.000374976, 0.00048415649
  -40.298565, 0.000581994, 0.00048415649
  -40.298565, 0.000374976, 0.00048415649
  -40.29211, 0.000570276, 0.00048456187
  -40.285655, 0.000367164, 0.0004849674
  -40.285655, 0.00050778, 0.0004849674
  -40.2792, 0.000445284, 0.0004853731
  -40.2792, 0.00031248, 0.0004853731
  -40.272745, 0.000425754, 0.00048577895
  -40.272745, 0.000394506, 0.00048577895
  -40.26629, 0.000355446, 0.00048618497
  -40.259835, 0.000601524, 0.00048659115
  -40.25338, 0.000453096, 0.00048699749
  -40.246925, 0.00035154, 0.00048740399
  -40.246925, 0.000550746, 0.00048740399
  -40.24047, 0.000437472, 0.00048781065
  -40.24047, 0.000515592, 0.00048781065
  -40.24047, 0.000453096, 0.00048781065
  -40.234015, 0.000304668, 0.00048821747
  -40.22756, 0.000550746, 0.00048862446
  -40.22756, 0.000621054, 0.00048862446
  -40.21465, 0.000437472, 0.00048943891
  -40.208195, 0.000296856, 0.00048984638
  -40.208195, 0.00027342, 0.00048984638
  -40.208195, 0.000523404, 0.00048984638
  -40.208195, 0.000531216, 0.00048984638
  -40.18883, 0.000609336, 0.00049106975
  -40.182375, 0.000414036, 0.00049147786
  -40.182375, 0.000433566, 0.00049147786
  -40.182375, 0.000453096, 0.00049147786
  -40.17592, 0.000589806, 0.00049188613
  -40.17592, 0.000269514, 0.00049188613
  -40.16301, 0.000453096, 0.00049270317
  -40.16301, 0.000531216, 0.00049270317
  -40.156555, 0.000398412, 0.00049311193
  -40.156555, 0.000359352, 0.00049311193
  -40.156555, 0.000285138, 0.00049311193
  -40.1501, 0.000453096, 0.00049352085
  -40.13719, 0.00062496, 0.00049433917
  -40.13719, 0.000355446, 0.00049433917
  -40.130735, 0.000441378, 0.00049474858
  -40.12428, 0.0005859, 0.00049515815
  -40.12428, 0.000386694, 0.00049515815
  -40.12428, 0.000773388, 0.00049515815
  -40.117825, 0.000304668, 0.00049556788
  -40.117825, 0.000281232, 0.00049556788
  -40.117825, 0.000414036, 0.00049556788
  -40.11137, 0.000328104, 0.00049597777
  -40.11137, 0.00062496, 0.00049597777
  -40.104915, 0.000320292, 0.00049638782
  -40.104915, 0.000531216, 0.00049638782
  -40.104915, 0.000492156, 0.00049638782
  -40.09846, 0.00048825, 0.00049679803
  -40.09846, 0.000714798, 0.00049679803
  -40.079095, 0.000308574, 0.00049802965
  -40.066185, 0.000515592, 0.00049885153
  -40.053275, 0.000453096, 0.00049967407
  -40.053275, 0.000499968, 0.00049967407
  -40.04682, 0.000492156, 0.00050008558
  -40.04682, 0.000316386, 0.00050008558
  -40.03391, 0.000519498, 0.00050090909
  -40.03391, 0.000523404, 0.00050090909
  -40.027455, 0.000398412, 0.00050132108
  -40.027455, 0.000472626, 0.00050132108
  -40.027455, 0.000476532, 0.00050132108
  -40.021, 0.000574182, 0.00050173324
  -40.021, 0.000515592, 0.00050173324
  -40.021, 0.000300762, 0.00050173324
  -40.014545, 0.000359352, 0.00050214556
  -40.00809, 0.000343728, 0.00050255805
  -40.00809, 0.000773388, 0.00050255805
  -40.00809, 0.000589806, 0.00050255805
  -39.99518, 0.00060543, 0.0005033835
  -39.99518, 0.000550746, 0.0005033835
  -39.99518, 0.000523404, 0.0005033835
  -39.98227, 0.000300762, 0.00050420961
  -39.98227, 0.000421848, 0.00050420961
  -39.98227, 0.000652302, 0.00050420961
  -39.98227, 0.000550746, 0.00050420961
  -39.975815, 0.000249984, 0.0005046229
  -39.975815, 0.00041013, 0.0005046229
  -39.96936, 0.000398412, 0.00050503636
  -39.96936, 0.00037107, 0.00050503636
  -39.96936, 0.000382788, 0.00050503636
  -39.96936, 0.000285138, 0.00050503636
  -39.962905, 0.000249984, 0.00050544998
  -39.95645, 0.000730422, 0.00050586377
  -39.949995, 0.000558558, 0.00050627771
  -39.949995, 0.000609336, 0.00050627771
  -39.949995, 0.000453096, 0.00050627771
  -39.94354, 0.000542934, 0.00050669182
  -39.94354, 0.000597618, 0.00050669182
  -39.94354, 0.000476532, 0.00050669182
  -39.94354, 0.00048825, 0.00050669182
  -39.94354, 0.00060543, 0.00050669182
  -39.937085, 0.000535122, 0.00050710609
  -39.93063, 0.000421848, 0.00050752053
  -39.93063, 0.00064449, 0.00050752053
  -39.93063, 0.000531216, 0.00050752053
  -39.924175, 0.000249984, 0.00050793513
  -39.91772, 0.000343728, 0.00050834989
  -39.911265, 0.000328104, 0.00050876481
  -39.90481, 0.000335916, 0.00050917989
  -39.90481, 0.000597618, 0.00050917989
  -39.898355, 0.000640584, 0.00050959514
  -39.898355, 0.000453096, 0.00050959514
  -39.8919, 0.000515592, 0.00051001055
  -39.8919, 0.000542934, 0.00051001055
  -39.8919, 0.000570276, 0.00051001055
  -39.8919, 0.000433566, 0.00051001055
  -39.885445, 0.000289044, 0.00051042613
  -39.885445, 0.000374976, 0.00051042613
  -39.885445, 0.000593712, 0.00051042613
  -39.885445, 0.000515592, 0.00051042613
  -39.885445, 0.000453096, 0.00051042613
  -39.885445, 0.000476532, 0.00051042613
  -39.87899, 0.000648396, 0.00051084187
  -39.87899, 0.000503874, 0.00051084187
  -39.87899, 0.000457002, 0.00051084187
  -39.872535, 0.000597618, 0.00051125777
  -39.872535, 0.000574182, 0.00051125777
  -39.872535, 0.000464814, 0.00051125777
  -39.872535, 0.000539028, 0.00051125777
  -39.872535, 0.000578088, 0.00051125777
  -39.86608, 0.00050778, 0.00051167383
  -39.86608, 0.000632772, 0.00051167383
  -39.859625, 0.000492156, 0.00051209006
  -39.859625, 0.000554652, 0.00051209006
  -39.859625, 0.000539028, 0.00051209006
  -39.85317, 0.000640584, 0.00051250645
  -39.85317, 0.000558558, 0.00051250645
  -39.846715, 0.000578088, 0.000512923
  -39.846715, 0.00056637, 0.000512923
  -39.846715, 0.000425754, 0.000512923
  -39.84026, 0.00070308, 0.00051333972
  -39.833805, 0.000621054, 0.0005137566
  -39.833805, 0.000281232, 0.0005137566
  -39.82735, 0.0003906, 0.00051417364
  -39.82735, 0.0001953, 0.00051417364
  -39.82735, 0.000460908, 0.00051417364
  -39.820895, 0.00056637, 0.00051459085
  -39.820895, 0.00025389, 0.00051459085
  -39.820895, 0.000460908, 0.00051459085
  -39.820895, 0.000531216, 0.00051459085
  -39.81444, 0.00056637, 0.00051500822
  -39.81444, 0.000558558, 0.00051500822
  -39.81444, 0.000464814, 0.00051500822
  -39.81444, 0.000570276, 0.00051500822
  -39.81444, 0.000718704, 0.00051500822
  -39.81444, 0.000597618, 0.00051500822
  -39.81444, 0.000671832, 0.00051500822
  -39.807985, 0.000550746, 0.00051542575
  -39.807985, 0.000718704, 0.00051542575
  -39.807985, 0.0001953, 0.00051542575
  -39.807985, 0.00031248, 0.00051542575
  -39.807985, 0.00046872, 0.00051542575
  -39.80153, 0.000445284, 0.00051584345
  -39.80153, 0.000285138, 0.00051584345
  -39.80153, 0.000414036, 0.00051584345
  -39.80153, 0.000503874, 0.00051584345
  -39.80153, 0.000632772, 0.00051584345
  -39.80153, 0.000597618, 0.00051584345
  -39.80153, 0.000562464, 0.00051584345
  -39.80153, 0.00046872, 0.00051584345
  -39.80153, 0.000453096, 0.00051584345
  -39.80153, 0.000691362, 0.00051584345
  -39.80153, 0.000617148, 0.00051584345
  -39.80153, 0.000523404, 0.00051584345
  -39.795075, 0.000417942, 0.00051626131
  -39.795075, 0.000628866, 0.00051626131
  -39.795075, 0.000394506, 0.00051626131
  -39.795075, 0.000374976, 0.00051626131
  -39.78862, 0.00056637, 0.00051667933
  -39.78862, 0.000347634, 0.00051667933
  -39.78862, 0.000402318, 0.00051667933
  -39.78862, 0.000542934, 0.00051667933
  -39.78862, 0.000535122, 0.00051667933
  -39.78862, 0.000601524, 0.00051667933
  -39.782165, 0.000472626, 0.00051709752
  -39.782165, 0.00054684, 0.00051709752
  -39.77571, 0.000570276, 0.00051751587
  -39.77571, 0.000714798, 0.00051751587
  -39.77571, 0.000343728, 0.00051751587
  -39.77571, 0.000222642, 0.00051751587
  -39.769255, 0.000472626, 0.00051793438
  -39.7628, 0.000476532, 0.00051835306
  -39.7628, 0.000441378, 0.00051835306
  -39.7628, 0.000515592, 0.00051835306
  -39.756345, 0.000515592, 0.0005187719
  -39.756345, 0.000581994, 0.0005187719
  -39.73698, 0.000570276, 0.00052002941
  -39.73698, 0.00046872, 0.00052002941
  -39.73698, 0.000535122, 0.00052002941
  -39.730525, 0.000581994, 0.00052044891
  -39.730525, 0.000699174, 0.00052044891
  -39.730525, 0.00050778, 0.00052044891
  -39.730525, 0.000171864, 0.00052044891
  -39.730525, 0.000710892, 0.00052044891
  -39.730525, 0.000863226, 0.00052044891
  -39.730525, 0.00042966, 0.00052044891
  -39.72407, 0.00044919, 0.00052086857
  -39.72407, 0.0005859, 0.00052086857
  -39.72407, 0.000496062, 0.00052086857
  -39.717615, 0.00046872, 0.00052128839
  -39.717615, 0.00056637, 0.00052128839
  -39.717615, 0.000539028, 0.00052128839
  -39.71116, 0.000503874, 0.00052170838
  -39.71116, 0.000484344, 0.00052170838
  -39.704705, 0.000503874, 0.00052212853
  -39.704705, 0.000437472, 0.00052212853
  -39.704705, 0.00046872, 0.00052212853
  -39.704705, 0.000581994, 0.00052212853
  -39.704705, 0.000691362, 0.00052212853
  -39.704705, 0.000593712, 0.00052212853
  -39.691795, 0.000499968, 0.00052296933
  -39.691795, 0.000382788, 0.00052296933
  -39.691795, 0.000535122, 0.00052296933
  -39.691795, 0.000457002, 0.00052296933
  -39.691795, 0.000730422, 0.00052296933
  -39.68534, 0.000558558, 0.00052338997
  -39.68534, 0.000359352, 0.00052338997
  -39.68534, 0.000628866, 0.00052338997
  -39.678885, 0.00042966, 0.00052381078
  -39.678885, 0.000472626, 0.00052381078
  -39.67243, 0.000499968, 0.00052423175
  -39.67243, 0.000324198, 0.00052423175
  -39.67243, 0.000374976, 0.00052423175
  -39.67243, 0.000398412, 0.00052423175
  -39.67243, 0.00037107, 0.00052423175
  -39.67243, 0.000730422, 0.00052423175
  -39.67243, 0.000484344, 0.00052423175
  -39.665975, 0.00042966, 0.00052465289
  -39.665975, 0.000359352, 0.00052465289
  -39.665975, 0.000476532, 0.00052465289
  -39.65952, 0.000496062, 0.00052507419
  -39.65952, 0.000425754, 0.00052507419
  -39.65952, 0.0003906, 0.00052507419
  -39.65952, 0.000417942, 0.00052507419
  -39.65952, 0.000562464, 0.00052507419
  -39.65952, 0.000581994, 0.00052507419
  -39.653065, 0.000394506, 0.00052549566
  -39.653065, 0.000406224, 0.00052549566
  -39.653065, 0.000601524, 0.00052549566
  -39.653065, 0.00050778, 0.00052549566
  -39.653065, 0.000296856, 0.00052549566
  -39.653065, 0.000382788, 0.00052549566
  -39.64661, 0.000425754, 0.00052591729
  -39.64661, 0.000589806, 0.00052591729
  -39.640155, 0.000472626, 0.00052633908
  -39.640155, 0.000609336, 0.00052633908
  -39.640155, 0.00046872, 0.00052633908
  -39.640155, 0.00064449, 0.00052633908
  -39.6337, 0.000367164, 0.00052676104
  -39.6337, 0.000679644, 0.00052676104
  -39.6337, 0.000531216, 0.00052676104
  -39.627245, 0.00042966, 0.00052718316
  -39.627245, 0.000433566, 0.00052718316
  -39.62079, 0.000320292, 0.00052760545
  -39.62079, 0.000511686, 0.00052760545
  -39.614335, 0.00048825, 0.0005280279
  -39.614335, 0.000316386, 0.0005280279
  -39.614335, 0.000710892, 0.0005280279
  -39.60788, 0.000550746, 0.00052845051
  -39.60788, 0.000601524, 0.00052845051
  -39.60788, 0.000542934, 0.00052845051
  -39.601425, 0.000718704, 0.00052887329
  -39.59497, 0.000492156, 0.00052929624
  -39.59497, 0.000398412, 0.00052929624
  -39.59497, 0.00035154, 0.00052929624
  -39.59497, 0.000511686, 0.00052929624
  -39.588515, 0.00054684, 0.00052971935
  -39.588515, 0.000515592, 0.00052971935
  -39.588515, 0.000601524, 0.00052971935
  -39.588515, 0.00066402, 0.00052971935
  -39.588515, 0.00033201, 0.00052971935
  -39.588515, 0.000402318, 0.00052971935
  -39.588515, 0.000499968, 0.00052971935
  -39.588515, 0.000414036, 0.00052971935
  -39.588515, 0.0007812, 0.00052971935
  -39.588515, 0.000421848, 0.00052971935
  -39.58206, 0.000613242, 0.00053014262
  -39.58206, 0.000437472, 0.00053014262
  -39.58206, 0.000374976, 0.00053014262
  -39.58206, 0.000601524, 0.00053014262
  -39.575605, 0.000679644, 0.00053056606
  -39.575605, 0.000558558, 0.00053056606
  -39.575605, 0.00041013, 0.00053056606
  -39.575605, 0.000359352, 0.00053056606
  -39.575605, 0.000300762, 0.00053056606
  -39.575605, 0.000796824, 0.00053056606
  -39.575605, 0.000542934, 0.00053056606
  -39.549785, 0.000359352, 0.00053226146
  -39.549785, 0.000816354, 0.00053226146
  -39.54333, 0.000636678, 0.00053268573
  -39.54333, 0.000578088, 0.00053268573
  -39.54333, 0.00035154, 0.00053268573
