Single Langmuir probe analysis: 2026_06_10_SLP_ACQ19
====================================================
Samples available:         22578
Samples fitted:            7665
Voltage range:             -63 to 17.39 V
Current range:             -4.1013e-04 to 1.0839e-02 A

Fit model
  I = Is * (1 + R * (V - Vf)) * (exp((V - Vf) / Te) - 1)

Plasma parameters
  Electron temperature Te: 1.09594 eV
  Electron density n:      -3.892482e+18 m^-3
  Ion saturation Is:       -3.213454e-03 A
  Floating potential Vf:   4.83295 V
  Plasma potential Vp:     9.25139 V
  R correction:            0.0174563

Derived quantities
  Probe area:              2.010000e-06 m^2
  Ion mass:                4 amu
  Sound speed:             5.126992e+03 m/s
  Alpha:                   4.03165

Fit quality
  R-squared:               0.829379

Fit data
  voltage_V, current_A, fitted_current_A
  -53.957345, -0.00013671, -8.4396036e-05
  -53.944435, -0.000289044, -8.3671847e-05
  -53.944435, -0.000160146, -8.3671847e-05
  -53.944435, -6.6402e-05, -8.3671847e-05
  -53.931525, -0.000167958, -8.2947659e-05
  -53.92507, -5.4684e-05, -8.2585565e-05
  -53.92507, -6.2496e-05, -8.2585565e-05
  -53.905705, -7.0308e-05, -8.1499283e-05
  -53.905705, -0.00025389, -8.1499283e-05
  -53.905705, -8.9838e-05, -8.1499283e-05
  -53.89925, 7.0308e-05, -8.1137188e-05
  -53.89925, -8.2026e-05, -8.1137188e-05
  -53.89925, -0.000109368, -8.1137188e-05
  -53.89925, -0.000187488, -8.1137188e-05
  -53.892795, -3.906e-05, -8.0775094e-05
  -53.88634, 0, -8.0413e-05
  -53.88634, 6.6402e-05, -8.0413e-05
  -53.88634, -7.4214e-05, -8.0413e-05
  -53.879885, -0.000132804, -8.0050906e-05
  -53.879885, -0.000113274, -8.0050906e-05
  -53.87343, -1.5624e-05, -7.9688812e-05
  -53.87343, -7.0308e-05, -7.9688812e-05
  -53.86052, -0.000238266, -7.8964624e-05
  -53.84761, -0.00021483, -7.8240435e-05
  -53.84761, -0.000191394, -7.8240435e-05
  -53.841155, -0.000144522, -7.7878341e-05
  -53.841155, -0.000242172, -7.7878341e-05
  -53.8347, -0.000124992, -7.7516247e-05
  -53.828245, -0.000242172, -7.7154153e-05
  -53.802425, -0.000152334, -7.5705776e-05
  -53.789515, -7.4214e-05, -7.4981588e-05
  -53.789515, -6.2496e-05, -7.4981588e-05
  -53.789515, 2.3436e-05, -7.4981588e-05
  -53.789515, -0.000128898, -7.4981588e-05
  -53.789515, -0.000203112, -7.4981588e-05
  -53.789515, -6.6402e-05, -7.4981588e-05
  -53.789515, -0.000101556, -7.4981588e-05
  -53.78306, -8.2026e-05, -7.4619494e-05
  -53.78306, -0.000167958, -7.4619494e-05
  -53.78306, -0.000124992, -7.4619494e-05
  -53.776605, -0.000199206, -7.42574e-05
  -53.776605, -0.000218736, -7.42574e-05
  -53.77015, -9.3744e-05, -7.3895306e-05
  -53.77015, -7.812e-06, -7.3895306e-05
  -53.77015, 4.2966e-05, -7.3895306e-05
  -53.77015, -0.000179676, -7.3895306e-05
  -53.77015, -0.000113274, -7.3895306e-05
  -53.77015, -0.000121086, -7.3895306e-05
  -53.77015, -9.765e-05, -7.3895306e-05
  -53.77015, 0, -7.3895306e-05
  -53.763695, -3.906e-05, -7.3533212e-05
  -53.763695, -0.00015624, -7.3533212e-05
  -53.763695, -3.5154e-05, -7.3533212e-05
  -53.75724, -0.000109368, -7.3171117e-05
  -53.75724, -0.000179676, -7.3171117e-05
  -53.74433, -7.0308e-05, -7.2446929e-05
  -53.74433, -0.00017577, -7.2446929e-05
  -53.73142, -6.2496e-05, -7.1722741e-05
  -53.724965, -0.000121086, -7.1360647e-05
  -53.724965, -0.000140616, -7.1360647e-05
  -53.724965, -5.4684e-05, -7.1360647e-05
  -53.71851, -6.2496e-05, -7.0998553e-05
  -53.71851, -0.000171864, -7.0998553e-05
  -53.71851, -0.00021483, -7.0998553e-05
  -53.712055, -0.000128898, -7.0636458e-05
  -53.7056, -0.000144522, -7.0274364e-05
  -53.69269, -0.000257796, -6.9550176e-05
  -53.686235, -9.765e-05, -6.9188082e-05
  -53.67978, -3.906e-05, -6.8825988e-05
  -53.66687, 7.812e-06, -6.81018e-05
  -53.66687, 1.1718e-05, -6.81018e-05
  -53.66687, 2.3436e-05, -6.81018e-05
  -53.66687, -0.000128898, -6.81018e-05
  -53.660415, -0.000101556, -6.7739705e-05
  -53.660415, -0.000128898, -6.7739705e-05
  -53.65396, 4.6872e-05, -6.7377611e-05
  -53.65396, -7.4214e-05, -6.7377611e-05
  -53.647505, 1.1718e-05, -6.7015517e-05
  -53.64105, -0.000210924, -6.6653423e-05
  -53.64105, -0.00017577, -6.6653423e-05
  -53.64105, -8.2026e-05, -6.6653423e-05
  -53.64105, -8.9838e-05, -6.6653423e-05
  -53.634595, -0.000109368, -6.6291329e-05
  -53.634595, -0.000121086, -6.6291329e-05
  -53.634595, -0.000128898, -6.6291329e-05
  -53.62814, -0.000171864, -6.5929235e-05
  -53.62814, -0.000242172, -6.5929235e-05
  -53.62814, -2.7342e-05, -6.5929235e-05
  -53.62814, -7.0308e-05, -6.5929235e-05
  -53.62814, -0.000132804, -6.5929235e-05
  -53.62814, -0.000132804, -6.5929235e-05
  -53.621685, -6.6402e-05, -6.5567141e-05
  -53.621685, -0.000183582, -6.5567141e-05
  -53.621685, -1.953e-05, -6.5567141e-05
  -53.621685, -0.000164052, -6.5567141e-05
  -53.621685, 0, -6.5567141e-05
  -53.621685, -1.953e-05, -6.5567141e-05
  -53.621685, -0.000152334, -6.5567141e-05
  -53.621685, -0.000191394, -6.5567141e-05
  -53.61523, -8.2026e-05, -6.5205046e-05
  -53.61523, -0.000179676, -6.5205046e-05
  -53.61523, -0.000128898, -6.5205046e-05
  -53.61523, -0.00013671, -6.5205046e-05
  -53.61523, -0.00023436, -6.5205046e-05
  -53.61523, -0.000144522, -6.5205046e-05
  -53.61523, -0.000124992, -6.5205046e-05
  -53.61523, -5.4684e-05, -6.5205046e-05
  -53.61523, -0.000132804, -6.5205046e-05
  -53.61523, -7.4214e-05, -6.5205046e-05
  -53.61523, -7.812e-05, -6.5205046e-05
  -53.608775, -0.000140616, -6.4842952e-05
  -53.608775, -0.000171864, -6.4842952e-05
  -53.608775, 4.2966e-05, -6.4842952e-05
  -53.608775, 3.1248e-05, -6.4842952e-05
  -53.608775, -3.5154e-05, -6.4842952e-05
  -53.608775, -7.0308e-05, -6.4842952e-05
  -53.608775, -0.000171864, -6.4842952e-05
  -53.608775, -0.000105462, -6.4842952e-05
  -53.608775, -0.000160146, -6.4842952e-05
  -53.60232, -7.0308e-05, -6.4480858e-05
  -53.60232, -4.6872e-05, -6.4480858e-05
  -53.60232, -3.5154e-05, -6.4480858e-05
  -53.60232, -0.000132804, -6.4480858e-05
  -53.595865, -0.00011718, -6.4118764e-05
  -53.595865, -0.000140616, -6.4118764e-05
  -53.595865, -7.4214e-05, -6.4118764e-05
  -53.595865, -0.000121086, -6.4118764e-05
  -53.595865, 7.812e-05, -6.4118764e-05
  -53.58941, -0.000132804, -6.375667e-05
  -53.58941, -0.000128898, -6.375667e-05
  -53.58941, -0.00017577, -6.375667e-05
  -53.58941, -4.6872e-05, -6.375667e-05
  -53.58941, -5.4684e-05, -6.375667e-05
  -53.58941, -1.953e-05, -6.375667e-05
  -53.582955, -0.000167958, -6.3394576e-05
  -53.5765, -0.0001953, -6.3032482e-05
  -53.5765, -0.000128898, -6.3032482e-05
  -53.5765, -8.9838e-05, -6.3032482e-05
  -53.5765, 1.1718e-05, -6.3032482e-05
  -53.570045, -0.000132804, -6.2670388e-05
  -53.570045, -0.00011718, -6.2670388e-05
  -53.570045, 9.3744e-05, -6.2670388e-05
  -53.56359, -0.000105462, -6.2308293e-05
  -53.56359, -5.4684e-05, -6.2308293e-05
  -53.56359, -6.2496e-05, -6.2308293e-05
  -53.557135, -5.859e-05, -6.1946199e-05
  -53.557135, -0.000152334, -6.1946199e-05
  -53.557135, -1.953e-05, -6.1946199e-05
  -53.557135, -0.000179676, -6.1946199e-05
  -53.55068, -0.00015624, -6.1584105e-05
  -53.55068, -5.0778e-05, -6.1584105e-05
  -53.55068, -0.00013671, -6.1584105e-05
  -53.55068, -0.000105462, -6.1584105e-05
  -53.544225, -0.000121086, -6.1222011e-05
  -53.544225, -9.765e-05, -6.1222011e-05
  -53.544225, -0.000109368, -6.1222011e-05
  -53.53777, -0.000109368, -6.0859917e-05
  -53.53777, -0.000113274, -6.0859917e-05
  -53.53777, -0.000132804, -6.0859917e-05
  -53.531315, -5.4684e-05, -6.0497823e-05
  -53.531315, -7.4214e-05, -6.0497823e-05
  -53.518405, -7.812e-06, -5.9773634e-05
  -53.518405, -3.1248e-05, -5.9773634e-05
  -53.518405, 0, -5.9773634e-05
  -53.505495, -0.000148428, -5.9049446e-05
  -53.505495, -0.000121086, -5.9049446e-05
  -53.505495, -2.7342e-05, -5.9049446e-05
  -53.505495, -0.00013671, -5.9049446e-05
  -53.49904, -7.812e-06, -5.8687352e-05
  -53.49904, -0.00011718, -5.8687352e-05
  -53.49904, -3.1248e-05, -5.8687352e-05
  -53.49904, -0.000105462, -5.8687352e-05
  -53.492585, -5.4684e-05, -5.8325258e-05
  -53.492585, -8.9838e-05, -5.8325258e-05
  -53.492585, -6.2496e-05, -5.8325258e-05
  -53.48613, -0.000113274, -5.7963164e-05
  -53.479675, -0.000101556, -5.760107e-05
  -53.479675, -6.2496e-05, -5.760107e-05
  -53.479675, -0.00025389, -5.760107e-05
  -53.479675, -0.000167958, -5.760107e-05
  -53.479675, -0.000183582, -5.760107e-05
  -53.479675, -0.000113274, -5.760107e-05
  -53.466765, -9.765e-05, -5.6876881e-05
  -53.466765, -3.1248e-05, -5.6876881e-05
  -53.466765, -7.0308e-05, -5.6876881e-05
  -53.466765, -0.000140616, -5.6876881e-05
  -53.466765, -7.4214e-05, -5.6876881e-05
  -53.46031, -0.00017577, -5.6514787e-05
  -53.453855, -0.000183582, -5.6152693e-05
  -53.440945, -0.00011718, -5.5428505e-05
  -53.43449, -7.0308e-05, -5.5066411e-05
  -53.43449, -7.812e-06, -5.5066411e-05
  -53.43449, 0.000109368, -5.5066411e-05
  -53.428035, -6.6402e-05, -5.4704317e-05
  -53.402215, -7.4214e-05, -5.325594e-05
  -53.402215, 0.000179676, -5.325594e-05
  -53.402215, 6.2496e-05, -5.325594e-05
  -53.402215, -1.1718e-05, -5.325594e-05
  -53.39576, -9.765e-05, -5.2893846e-05
  -53.39576, -0.0001953, -5.2893846e-05
  -53.38285, -0.000152334, -5.2169658e-05
  -53.36994, -7.812e-05, -5.1445469e-05
  -53.36994, -0.000152334, -5.1445469e-05
  -53.363485, -5.0778e-05, -5.1083375e-05
  -53.363485, -0.00015624, -5.1083375e-05
  -53.363485, -0.000167958, -5.1083375e-05
  -53.350575, -0.000148428, -5.0359187e-05
  -53.34412, 3.1248e-05, -4.9997093e-05
  -53.33121, -5.4684e-05, -4.9272905e-05
  -53.33121, -5.859e-05, -4.9272905e-05
  -53.324755, -0.000187488, -4.891081e-05
  -53.311845, -8.2026e-05, -4.8186622e-05
  -53.311845, -0.000132804, -4.8186622e-05
  -53.30539, -0.000124992, -4.7824528e-05
  -53.298935, -0.000230454, -4.7462434e-05
  -53.286025, -0.000191394, -4.6738246e-05
  -53.286025, -7.812e-05, -4.6738246e-05
  -53.27957, -0.000164052, -4.6376151e-05
  -53.27957, -0.000113274, -4.6376151e-05
  -53.273115, -0.000164052, -4.6014057e-05
  -53.260205, -0.00015624, -4.5289869e-05
  -53.260205, -0.0001953, -4.5289869e-05
  -53.25375, -0.000183582, -4.4927775e-05
  -53.24084, -3.5154e-05, -4.4203587e-05
  -53.234385, -0.000148428, -4.3841492e-05
  -53.234385, -0.000203112, -4.3841492e-05
  -53.22793, 1.953e-05, -4.3479398e-05
  -53.221475, -0.000144522, -4.3117304e-05
  -53.21502, -4.2966e-05, -4.275521e-05
  -53.208565, -6.6402e-05, -4.2393116e-05
  -53.195655, -8.5932e-05, -4.1668928e-05
  -53.182745, -7.812e-05, -4.0944739e-05
  -53.17629, -7.812e-05, -4.0582645e-05
  -53.169835, -0.000152334, -4.0220551e-05
  -53.156925, -0.000210924, -3.9496363e-05
  -53.144015, -0.00015624, -3.8772175e-05
  -53.13756, -4.2966e-05, -3.841008e-05
  -53.12465, -0.000152334, -3.7685892e-05
  -53.12465, 0, -3.7685892e-05
  -53.11174, -7.812e-05, -3.6961704e-05
  -53.11174, -0.000140616, -3.6961704e-05
  -53.092375, -3.906e-05, -3.5875421e-05
  -53.08592, -4.2966e-05, -3.5513327e-05
  -53.07301, -7.0308e-05, -3.4789139e-05
  -53.066555, -1.5624e-05, -3.4427045e-05
  -53.040735, -0.000164052, -3.2978668e-05
  -53.03428, -3.1248e-05, -3.2616574e-05
  -53.014915, -0.000203112, -3.1530292e-05
  -52.98264, -0.000101556, -2.9719821e-05
  -52.96973, -7.812e-06, -2.8995633e-05
  -52.95682, -0.000105462, -2.8271445e-05
  -52.95682, -7.0308e-05, -2.8271445e-05
  -52.95682, -0.000191394, -2.8271445e-05
  -52.94391, -0.000132804, -2.7547256e-05
  -52.924545, -7.0308e-05, -2.6460974e-05
  -52.911635, -0.0001953, -2.5736786e-05
  -52.90518, -0.000144522, -2.5374692e-05
  -52.898725, -0.000187488, -2.5012597e-05
  -52.89227, -0.00013671, -2.4650503e-05
  -52.89227, -7.812e-05, -2.4650503e-05
  -52.84063, -0.000109368, -2.175375e-05
  -52.834175, -7.4214e-05, -2.1391656e-05
  -52.834175, -3.1248e-05, -2.1391656e-05
  -52.821265, -0.000171864, -2.0667468e-05
  -52.81481, -8.9838e-05, -2.0305374e-05
  -52.795445, -0.000144522, -1.9219091e-05
  -52.78899, -9.3744e-05, -1.8856997e-05
  -52.769625, -0.0001953, -1.7770715e-05
  -52.756715, -0.000191394, -1.7046526e-05
  -52.756715, -0.000167958, -1.7046526e-05
  -52.72444, -1.953e-05, -1.5236056e-05
  -52.717985, -0.00017577, -1.4873962e-05
  -52.71153, -8.5932e-05, -1.4511868e-05
  -52.69862, -0.000109368, -1.3787679e-05
  -52.68571, -6.6402e-05, -1.3063491e-05
  -52.653435, -6.2496e-05, -1.125302e-05
  -52.64698, 3.1248e-05, -1.0890926e-05
  -52.63407, -0.000179676, -1.0166738e-05
  -52.62116, -0.00021483, -9.4425496e-06
  -52.614705, -0.000207018, -9.0804555e-06
  -52.601795, -0.000124992, -8.3562672e-06
  -52.601795, -3.906e-05, -8.3562672e-06
  -52.601795, -0.000167958, -8.3562672e-06
  -52.58243, -0.000191394, -7.2699848e-06
  -52.575975, -7.812e-05, -6.9078907e-06
  -52.575975, 2.3436e-05, -6.9078907e-06
  -52.563065, -0.000160146, -6.1837024e-06
  -52.55661, 3.5154e-05, -5.8216083e-06
  -52.55661, 3.906e-06, -5.8216083e-06
  -52.5437, -7.812e-05, -5.09742e-06
  -52.5437, -0.000167958, -5.09742e-06
  -52.537245, -3.906e-06, -4.7353258e-06
  -52.53079, -0.00011718, -4.3732317e-06
  -52.524335, -7.0308e-05, -4.0111376e-06
  -52.51788, 0, -3.6490434e-06
  -52.511425, 0, -3.2869493e-06
  -52.50497, -7.0308e-05, -2.9248552e-06
  -52.49206, -0.000160146, -2.2006669e-06
  -52.485605, -5.4684e-05, -1.8385728e-06
  -52.47915, 3.906e-05, -1.4764786e-06
  -52.47915, -0.000132804, -1.4764786e-06
  -52.47915, -5.0778e-05, -1.4764786e-06
  -52.472695, -4.6872e-05, -1.1143845e-06
  -52.446875, -8.9838e-05, 3.3399205e-07
  -52.446875, 8.5932e-05, 3.3399205e-07
  -52.44042, -0.000109368, 6.9608618e-07
  -52.44042, -4.2966e-05, 6.9608618e-07
  -52.433965, -4.2966e-05, 1.0581803e-06
  -52.421055, -8.2026e-05, 1.7823686e-06
  -52.4146, -1.5624e-05, 2.1444627e-06
  -52.408145, 0, 2.5065569e-06
  -52.40169, -5.0778e-05, 2.868651e-06
  -52.40169, 7.812e-06, 2.868651e-06
  -52.395235, -1.5624e-05, 3.2307451e-06
  -52.395235, -0.000171864, 3.2307451e-06
  -52.38878, -8.5932e-05, 3.5928393e-06
  -52.369415, -0.000152334, 4.6791217e-06
  -52.369415, -0.000183582, 4.6791217e-06
  -52.369415, -0.000167958, 4.6791217e-06
  -52.35005, -0.000140616, 5.7654041e-06
  -52.33714, 1.5624e-05, 6.4895924e-06
  -52.330685, -7.812e-05, 6.8516865e-06
  -52.330685, 5.859e-05, 6.8516865e-06
  -52.330685, 7.812e-06, 6.8516865e-06
  -52.32423, -0.000101556, 7.2137806e-06
  -52.317775, -0.000207018, 7.5758748e-06
  -52.317775, -0.000113274, 7.5758748e-06
  -52.31132, -4.6872e-05, 7.9379689e-06
  -52.304865, 3.906e-05, 8.300063e-06
  -52.304865, -0.000140616, 8.300063e-06
  -52.304865, -4.2966e-05, 8.300063e-06
  -52.29841, -1.5624e-05, 8.6621572e-06
  -52.291955, -0.000191394, 9.0242513e-06
  -52.2855, -0.000167958, 9.3863454e-06
  -52.279045, -3.906e-06, 9.7484396e-06
  -52.279045, -0.000105462, 9.7484396e-06
  -52.27259, -0.000113274, 1.0110534e-05
  -52.266135, -7.4214e-05, 1.0472628e-05
  -52.266135, -7.0308e-05, 1.0472628e-05
  -52.25968, -5.4684e-05, 1.0834722e-05
  -52.253225, -7.0308e-05, 1.1196816e-05
  -52.24677, -3.1248e-05, 1.155891e-05
  -52.240315, -6.6402e-05, 1.1921004e-05
  -52.23386, -3.906e-05, 1.2283099e-05
  -52.23386, -2.3436e-05, 1.2283099e-05
  -52.23386, -0.000124992, 1.2283099e-05
  -52.22095, -0.00011718, 1.3007287e-05
  -52.214495, -2.3436e-05, 1.3369381e-05
  -52.214495, -0.000164052, 1.3369381e-05
  -52.20804, -0.000164052, 1.3731475e-05
  -52.20804, 2.3436e-05, 1.3731475e-05
  -52.20804, 0, 1.3731475e-05
  -52.201585, -0.000167958, 1.4093569e-05
  -52.201585, 3.906e-06, 1.4093569e-05
  -52.201585, -1.953e-05, 1.4093569e-05
  -52.201585, -0.000132804, 1.4093569e-05
  -52.19513, -0.00015624, 1.4455663e-05
  -52.19513, -0.000109368, 1.4455663e-05
  -52.19513, 1.1718e-05, 1.4455663e-05
  -52.188675, -0.00013671, 1.4817757e-05
  -52.188675, -3.1248e-05, 1.4817757e-05
  -52.188675, -2.7342e-05, 1.4817757e-05
  -52.18222, -0.000144522, 1.5179852e-05
  -52.175765, -0.000105462, 1.5541946e-05
  -52.16931, -2.3436e-05, 1.590404e-05
  -52.162855, -0.000183582, 1.6266134e-05
  -52.1564, -5.859e-05, 1.6628228e-05
  -52.1564, -8.9838e-05, 1.6628228e-05
  -52.1564, -7.4214e-05, 1.6628228e-05
  -52.149945, -2.7342e-05, 1.6990322e-05
  -52.14349, -0.000144522, 1.7352416e-05
  -52.137035, -2.3436e-05, 1.7714511e-05
  -52.13058, -8.5932e-05, 1.8076605e-05
  -52.124125, -0.000144522, 1.8438699e-05
  -52.098305, -0.000124992, 1.9887075e-05
  -52.085395, -4.2966e-05, 2.0611264e-05
  -52.07894, -0.000113274, 2.0973358e-05
  -52.072485, -5.859e-05, 2.1335452e-05
  -52.072485, -0.000148428, 2.1335452e-05
  -52.05312, -1.1718e-05, 2.2421734e-05
  -52.05312, 6.6402e-05, 2.2421734e-05
  -52.0273, -5.0778e-05, 2.3870111e-05
  -52.0273, -9.765e-05, 2.3870111e-05
  -52.007935, -8.2026e-05, 2.4956393e-05
  -52.007935, -5.4684e-05, 2.4956393e-05
  -51.982115, -0.000140616, 2.640477e-05
  -51.969205, -2.3436e-05, 2.7128958e-05
  -51.96275, -4.2966e-05, 2.7491052e-05
  -51.96275, -1.953e-05, 2.7491052e-05
  -51.956295, -5.0778e-05, 2.7853146e-05
  -51.94984, -5.0778e-05, 2.821524e-05
  -51.94984, -7.0308e-05, 2.821524e-05
  -51.943385, -8.5932e-05, 2.8577335e-05
  -51.943385, -0.000144522, 2.8577335e-05
  -51.93693, -0.00011718, 2.8939429e-05
  -51.93693, -7.0308e-05, 2.8939429e-05
  -51.93693, -0.000121086, 2.8939429e-05
  -51.93693, 1.5624e-05, 2.8939429e-05
  -51.930475, -2.7342e-05, 2.9301523e-05
  -51.930475, -5.0778e-05, 2.9301523e-05
  -51.930475, -0.000113274, 2.9301523e-05
  -51.930475, 3.906e-05, 2.9301523e-05
  -51.930475, -6.6402e-05, 2.9301523e-05
  -51.930475, 3.5154e-05, 2.9301523e-05
  -51.930475, -0.000167958, 2.9301523e-05
  -51.92402, -3.906e-05, 2.9663617e-05
  -51.92402, 2.3436e-05, 2.9663617e-05
  -51.92402, -1.953e-05, 2.9663617e-05
  -51.92402, -5.859e-05, 2.9663617e-05
  -51.92402, -0.000148428, 2.9663617e-05
  -51.917565, -0.000148428, 3.0025711e-05
  -51.917565, -0.00011718, 3.0025711e-05
  -51.917565, -0.000124992, 3.0025711e-05
  -51.917565, -3.5154e-05, 3.0025711e-05
  -51.917565, -4.6872e-05, 3.0025711e-05
  -51.91111, 7.812e-06, 3.0387805e-05
  -51.91111, 7.812e-06, 3.0387805e-05
  -51.91111, 3.906e-05, 3.0387805e-05
  -51.91111, 3.1248e-05, 3.0387805e-05
  -51.91111, -6.6402e-05, 3.0387805e-05
  -51.91111, 3.906e-06, 3.0387805e-05
  -51.91111, 0, 3.0387805e-05
  -51.91111, 0.00011718, 3.0387805e-05
  -51.91111, -7.812e-05, 3.0387805e-05
  -51.904655, 2.3436e-05, 3.0749899e-05
  -51.904655, -0.000207018, 3.0749899e-05
  -51.904655, -5.859e-05, 3.0749899e-05
  -51.904655, -5.0778e-05, 3.0749899e-05
  -51.904655, 0, 3.0749899e-05
  -51.904655, -0.000121086, 3.0749899e-05
  -51.8982, -5.4684e-05, 3.1111994e-05
  -51.8982, 5.4684e-05, 3.1111994e-05
  -51.8982, -0.00013671, 3.1111994e-05
  -51.8982, -7.0308e-05, 3.1111994e-05
  -51.8982, -0.000140616, 3.1111994e-05
  -51.8982, 2.3436e-05, 3.1111994e-05
  -51.88529, -6.6402e-05, 3.1836182e-05
  -51.88529, -3.906e-05, 3.1836182e-05
  -51.88529, -0.00011718, 3.1836182e-05
  -51.88529, -3.1248e-05, 3.1836182e-05
  -51.88529, -0.000113274, 3.1836182e-05
  -51.88529, -0.00015624, 3.1836182e-05
  -51.878835, -0.000203112, 3.2198276e-05
  -51.878835, -8.9838e-05, 3.2198276e-05
  -51.87238, -7.4214e-05, 3.256037e-05
  -51.87238, -0.000101556, 3.256037e-05
  -51.87238, -0.000152334, 3.256037e-05
  -51.87238, 1.1718e-05, 3.256037e-05
  -51.865925, 7.812e-06, 3.2922464e-05
  -51.865925, 0.000218736, 3.2922464e-05
  -51.865925, -3.1248e-05, 3.2922464e-05
  -51.865925, -0.0001953, 3.2922464e-05
  -51.865925, -3.906e-06, 3.2922464e-05
  -51.85947, -5.4684e-05, 3.3284558e-05
  -51.84656, -0.000121086, 3.4008747e-05
  -51.84656, 3.906e-06, 3.4008747e-05
  -51.840105, -0.000101556, 3.4370841e-05
  -51.840105, -5.859e-05, 3.4370841e-05
  -51.83365, -1.953e-05, 3.4732935e-05
  -51.83365, -1.953e-05, 3.4732935e-05
  -51.83365, 0.000167958, 3.4732935e-05
  -51.827195, 7.812e-05, 3.5095029e-05
  -51.814285, -7.4214e-05, 3.5819217e-05
  -51.814285, -9.3744e-05, 3.5819217e-05
  -51.814285, -0.000160146, 3.5819217e-05
  -51.80783, -0.000128898, 3.6181311e-05
  -51.80783, -0.000105462, 3.6181311e-05
  -51.80783, -7.4214e-05, 3.6181311e-05
  -51.801375, -4.6872e-05, 3.6543406e-05
  -51.801375, -8.9838e-05, 3.6543406e-05
  -51.801375, -5.4684e-05, 3.6543406e-05
  -51.801375, -1.5624e-05, 3.6543406e-05
  -51.79492, -0.000148428, 3.69055e-05
  -51.79492, -9.3744e-05, 3.69055e-05
  -51.788465, -3.906e-05, 3.7267594e-05
  -51.788465, -0.000101556, 3.7267594e-05
  -51.78201, 1.1718e-05, 3.7629688e-05
  -51.78201, 0, 3.7629688e-05
  -51.775555, -5.859e-05, 3.7991782e-05
  -51.775555, -0.0001953, 3.7991782e-05
  -51.775555, -0.00013671, 3.7991782e-05
  -51.775555, -6.6402e-05, 3.7991782e-05
  -51.7691, -0.0001953, 3.8353876e-05
  -51.7691, -7.812e-05, 3.8353876e-05
  -51.7691, -3.1248e-05, 3.8353876e-05
  -51.7691, -0.000152334, 3.8353876e-05
  -51.762645, -3.906e-05, 3.871597e-05
  -51.762645, -7.812e-05, 3.871597e-05
  -51.762645, -2.3436e-05, 3.871597e-05
  -51.762645, -3.5154e-05, 3.871597e-05
  -51.762645, -0.000140616, 3.871597e-05
  -51.75619, -0.000132804, 3.9078065e-05
  -51.75619, -0.000148428, 3.9078065e-05
  -51.74328, -7.0308e-05, 3.9802253e-05
  -51.736825, 0.000113274, 4.0164347e-05
  -51.736825, 0.000109368, 4.0164347e-05
  -51.73037, -9.765e-05, 4.0526441e-05
  -51.73037, -9.765e-05, 4.0526441e-05
  -51.723915, -4.6872e-05, 4.0888535e-05
  -51.70455, 3.906e-06, 4.1974818e-05
  -51.698095, -3.906e-05, 4.2336912e-05
  -51.69164, -6.6402e-05, 4.2699006e-05
  -51.69164, 2.7342e-05, 4.2699006e-05
  -51.69164, -0.000140616, 4.2699006e-05
  -51.685185, -4.6872e-05, 4.30611e-05
  -51.66582, -3.1248e-05, 4.4147382e-05
  -51.66582, -0.000140616, 4.4147382e-05
  -51.659365, -1.5624e-05, 4.4509477e-05
  -51.65291, 3.5154e-05, 4.4871571e-05
  -51.646455, -9.765e-05, 4.5233665e-05
  -51.64, 0.00013671, 4.5595759e-05
  -51.62709, 1.953e-05, 4.6319947e-05
  -51.62709, -1.1718e-05, 4.6319947e-05
  -51.62709, -8.5932e-05, 4.6319947e-05
  -51.620635, 0, 4.6682041e-05
  -51.61418, -0.00015624, 4.7044136e-05
  -51.607725, -3.1248e-05, 4.740623e-05
  -51.60127, -7.4214e-05, 4.7768324e-05
  -51.60127, -2.7342e-05, 4.7768324e-05
  -51.594815, -1.953e-05, 4.8130418e-05
  -51.594815, 2.3436e-05, 4.8130418e-05
  -51.58836, 0, 4.8492512e-05
  -51.58836, -7.4214e-05, 4.8492512e-05
  -51.581905, -0.000160146, 4.8854606e-05
  -51.581905, -3.1248e-05, 4.8854606e-05
  -51.57545, -0.000105462, 4.92167e-05
  -51.568995, -0.000140616, 4.9578794e-05
  -51.56254, 2.7342e-05, 4.9940889e-05
  -51.56254, 3.906e-06, 4.9940889e-05
  -51.54963, -0.00013671, 5.0665077e-05
  -51.53672, -5.0778e-05, 5.1389265e-05
  -51.530265, -0.000152334, 5.1751359e-05
  -51.52381, -7.0308e-05, 5.2113453e-05
  -51.504445, -5.4684e-05, 5.3199736e-05
  -51.504445, -0.000207018, 5.3199736e-05
  -51.49799, -0.000109368, 5.356183e-05
  -51.491535, -3.1248e-05, 5.3923924e-05
  -51.491535, 8.2026e-05, 5.3923924e-05
  -51.491535, 1.1718e-05, 5.3923924e-05
  -51.491535, -0.000167958, 5.3923924e-05
  -51.491535, -0.000113274, 5.3923924e-05
  -51.465715, -0.000124992, 5.5372301e-05
  -51.452805, -1.1718e-05, 5.6096489e-05
  -51.44635, 0.000121086, 5.6458583e-05
  -51.43344, 1.953e-05, 5.7182771e-05
  -51.426985, -6.2496e-05, 5.7544865e-05
  -51.426985, 0, 5.7544865e-05
  -51.42053, 1.953e-05, 5.790696e-05
  -51.40762, -5.0778e-05, 5.8631148e-05
  -51.39471, -0.000128898, 5.9355336e-05
  -51.39471, -3.1248e-05, 5.9355336e-05
